,model1,model2,model3,model4,model5
178,0.19699061916534233,0.2025023652975665,0.17064407312209168,0.20968923030726028,0.34180358456723126
179,0.19563818244422793,0.20381745053879044,0.1964123050941,0.19027619100150173,0.41368825183967894
180,0.24796312231305126,0.20373454280266806,0.1816855068712601,0.16348187658289223,0.3959358012062218
181,0.24022558437742333,0.25895007851035723,0.2657869176838072,0.16068575267881047,0.4403379754170843
182,0.131248996198798,0.11031257311488353,0.11373215006058632,0.12218642737101994,0.351391295883019
183,0.22809016379266345,0.1907839558377923,0.21820663526040177,0.24829352955808487,0.4858552204728419
184,0.16726073734798438,0.14461625056312355,0.14628173338783548,0.2846124224118683,0.4780726127109163
185,0.15610995612682269,0.11821426687729185,0.11301278773181749,0.21935830492653965,0.4316061708486043
186,0.18873383615311942,0.18385527255180387,0.1730065677057024,0.26154786879013553,0.41908461676031444
187,0.27937231501169013,0.30062781676079336,0.2667192839328109,0.21424359152545724,0.39342303375056603
188,0.23422810522624363,0.2814104200688248,0.2485720439133321,0.216097587650654,0.3219191629483994
189,0.24382261671975045,0.23720474819371687,0.23369441334439378,0.19112250686728258,0.2547111021240146
190,0.22521822140007028,0.19367583523529822,0.21136183824728055,0.1937529307613464,0.5540111797346414
191,0.2106641493639152,0.14394330122709717,0.14563662782019896,0.12343070515913322,0.4457500383370041
192,0.2283616627666736,0.2155026948715471,0.16268966954955574,0.18215926544364008,0.2931355764758114
193,0.2469494638703814,0.26402582621232307,0.24754368294914364,0.15153107261729637,0.34521017690495664
194,0.1942993073978741,0.2356068769976554,0.21332544476403936,0.11233746074288807,0.2900531112567674
195,0.2981453108177675,0.24843008010356196,0.2541624068597676,0.13110395647174455,0.3256512180172558
196,0.2527562820529271,0.25924470631329044,0.2662929932443319,0.17130783624436927,0.3307610222555036
197,0.28078653276421656,0.25381768727963866,0.23476476808423902,0.12766965681705136,0.26598206210509795
198,0.24080446930639812,0.2294188618949915,0.21155722924274134,0.14893372721682654,0.3398528052234832
199,0.22244750546478162,0.2300804063195866,0.2491336026255438,0.13586346485165718,0.3158823365261031
200,0.2842755625201305,0.2416899232373012,0.25551550270290796,0.16705426132753437,0.2520849132909927
201,0.24240374432136436,0.22355364139393993,0.24098214938189866,0.14973242909713336,0.4001538477038954
202,0.2852668089677266,0.25682183024083577,0.2376184568718719,0.1151006594800588,0.36404302671495586
203,0.2642465894090555,0.16594689541778704,0.2039842084268635,0.15691281502739862,0.3738978362084812
204,0.2307282318458229,0.22175605371776572,0.21300722078222312,0.17230878183143397,0.33193079440224
205,0.2006627320982032,0.17672925252358382,0.17437149286566198,0.20267912670564095,0.4263118723196122
206,0.1998880386100139,0.1850104795745592,0.19997611368604803,0.19177326456644408,0.32523612314630224
207,0.24023726268891768,0.2021618856887948,0.21245240108149208,0.12267346634877405,0.2593787559605678
208,0.30159634657382944,0.2245275952796173,0.23924646862620327,0.18729359882387367,0.3242771738976826
209,0.14917427482473056,0.13044288463447787,0.11960069466721612,0.23807427453018498,0.3024381482555422
210,0.22857425941939097,0.20606280088215262,0.20483512532093678,0.20978671665558893,0.35422682849152454
211,0.2811479110618028,0.2312529974016619,0.2221945117253203,0.19524064044589517,0.47080458445381695
212,0.18647724796351658,0.14067246290333216,0.138617601544844,0.22800902764112838,0.43854356918345583
213,0.2719660252497645,0.26577537408461954,0.2581043758090002,0.23249065876495184,0.45017905924271034
214,0.21562617331834638,0.1665860724190841,0.19269741013127187,0.2923604307045825,0.4935267380875904
215,0.16980712091299158,0.14702330368226915,0.1574410927513155,0.20175019103361674,0.4594222560820232
216,0.23242103654390275,0.21709199231056084,0.20411635288349114,0.24708230041600274,0.4921104008404502
217,0.28570203957816237,0.27552479120401935,0.2650029381787471,0.2199395656532967,0.4556651595513455
218,0.16030331931138278,0.13761295274322946,0.12617534332372293,0.21979885467989665,0.3242978486664168
219,0.2596752906392289,0.2985718878430181,0.2626853075221806,0.19907010742694967,0.3476401955812344
220,0.21954032507336543,0.23253811007938743,0.22570514903773636,0.18320317648180254,0.28637492438543694
221,0.21876198878025152,0.23264734178312022,0.22414618498596767,0.19493951223110412,0.2737486543739912
222,0.20748708929841544,0.20749554144498664,0.1875735087602769,0.16393648848080575,0.27555287002418005
223,0.21752058182572565,0.16194432559847985,0.16212087006179665,0.18681630826525833,0.3083219793464022
224,0.22336564415752236,0.18949590477562814,0.20311758892801637,0.2479026627258878,0.3357626869385919
225,0.2870927290571711,0.2710964388261626,0.2736105369914132,0.2087274083240493,0.28516016203918293
226,0.24308049714764374,0.22689817827672906,0.22787917231929988,0.22850282179919174,0.3150409478396373
227,0.22338942398664136,0.21600853891431984,0.22007778996095692,0.24326067225449766,0.2742448099310844
228,0.1996678085046035,0.18791032306234387,0.20653729625953776,0.2035381836099276,0.3016609687010444
229,0.2173264994160085,0.20958095836728635,0.22203039549587522,0.1584463813341938,0.26365859005796094
230,0.23113693596022478,0.16434173917101777,0.1743863697394812,0.1669872453334609,0.2311539440016091
231,0.2804500911253626,0.2706538539131089,0.24846576039249893,0.13996874786433894,0.2561417789587932
232,0.2291847439025987,0.21024343071290202,0.2127819053701248,0.24539258703373945,0.3145040559161848
233,0.2643600199270901,0.22828722128155973,0.2377039645680059,0.18096284281419425,0.3508825805125485
234,0.1683716114741889,0.18049359898914813,0.19555077943714336,0.20460409787968972,0.31478805627387696
235,0.14181701060301172,0.14574940270394243,0.12052947603600901,0.17599730926941157,0.29279438754295567
236,0.1671311667559151,0.14565636214553385,0.11987806765895843,0.23357297318073758,0.3952499597975953
237,0.21871760787189265,0.23576910249753566,0.24741797572954252,0.24007098282204956,0.5429280261740101
238,0.1948181618424863,0.18932759393794793,0.1871369364531166,0.15408487942822616,0.3239882063289755
239,0.15582281245049617,0.208367431377364,0.21657379237295232,0.19462543068314758,0.29771384753428315
240,0.14687611845431015,0.1455708939421511,0.14485714149142742,0.25643941212871635,0.36456527482446727
241,0.2537053649621098,0.23883868313141696,0.2748981511837216,0.27378462026213574,0.4205251133646912
