,model1,model2,model3,model4,model5
43,0.28077754666284316,0.24381523557091755,0.22388432218505028,0.225313272370737,0.4649041278091832
44,0.3261609610682871,0.28789461895510804,0.3186585124308652,0.3838897287813273,0.3946014000261038
45,0.2501512032447298,0.21068024979278482,0.22350418059242166,0.21628433753541734,0.41480651246243055
46,0.32723196050863285,0.3401930547645938,0.3379349414772898,0.2059457765646818,0.3295406673129647
47,0.26180721567070686,0.23061827832500834,0.22345572342694522,0.2106028974323938,0.49469138030553966
48,0.3193632294010899,0.29055223956184417,0.27957074630550016,0.20608671302650217,0.42988322824459674
49,0.265058157891604,0.25546572528643813,0.25078930598998916,0.30957790148382147,0.43877316478404005
50,0.2588929477825778,0.24175783981191104,0.2667671824066435,0.18940929649128158,0.4094373417066288
51,0.14568576856982096,0.13119768210409324,0.12656005234718573,0.24291952761869626,0.4855538148519132
52,0.3425455081232159,0.3956832654047718,0.37301917195598067,0.20170095882151864,0.406105160987109
53,0.14838711906964688,0.13429467729407218,0.13493199295554897,0.19272282123321466,0.36518195582881957
54,0.17929200903504852,0.19606204436784372,0.18454712113487845,0.19471185068453004,0.3032243137579593
55,0.19857472279787577,0.20339081997902417,0.18721853079543854,0.2657510460504045,0.5505121157401657
56,0.22657915372284992,0.14930041481925896,0.14134120405925601,0.2908127064671041,0.4856256141219161
57,0.21791151685878463,0.2125572024973227,0.1913782885783345,0.23415321135351264,0.4599545471652548
58,0.1990247565496374,0.1599939332092742,0.19455319269067256,0.1700666397214422,0.46082967559400745
59,0.24023665458983182,0.180926067791367,0.20048706985551434,0.2439931519697642,0.3670601850985325
60,0.2088044325827568,0.21975319326729717,0.23964856415975366,0.154742914142537,0.4545363761432233
61,0.24295783407506807,0.1994398932463626,0.19889560064281347,0.1702722216773052,0.5152064047326744
62,0.2292705906243105,0.2252891348240393,0.22240236313565603,0.21327590466085547,0.3821793205835319
63,0.2845975045667445,0.2895479977872121,0.2759810531085395,0.26231844859751646,0.5374958148376467
64,0.2200903804361791,0.19232049319829422,0.21996891903283886,0.15991005835161257,0.25987813696674306
65,0.23655527476643526,0.14775293322304,0.18452945133291002,0.2136644787877999,0.3772024759815862
66,0.3370813823017561,0.21638138986448566,0.34256605842366133,0.17316929050659388,0.5126503721578303
67,0.20672257183278459,0.13878838621356693,0.1392544937543399,0.1479003811222181,0.39369983099098876
68,0.1741881692843069,0.18893823516675798,0.21004033726614324,0.2559878452390325,0.46040118350355447
69,0.27001939347608594,0.3407771284449658,0.34494600853317586,0.21586677051582154,0.4293844293905349
70,0.22848018826775002,0.2316346428136081,0.22387272455986484,0.1799519528236803,0.4214508502291295
71,0.13795420603375277,0.12971849056017204,0.12315836852895418,0.3152663765712605,0.5022687365754401
72,0.1946202102821576,0.14646858548819838,0.13779270206466335,0.17097565347697505,0.4641651412619158
73,0.2691751843544035,0.23692231345271772,0.2556441520687871,0.35829300012488563,0.4184732824419259
74,0.3023509034535243,0.2861051593687363,0.2786460118398089,0.25844244588801857,0.3929128156419488
75,0.2823880076991836,0.25617152081824135,0.265411784360959,0.16764397489631067,0.442712387383054
76,0.19157959745995484,0.19088801697036492,0.16009145374265557,0.3539158881048948,0.4339828010676873
77,0.12567028688868453,0.14257242947831036,0.15816491808554103,0.25812837106491837,0.3236861567463758
78,0.24080470060881062,0.22257692906250454,0.19442762171996883,0.20846753387016378,0.44771389840207443
79,0.18195644598020197,0.136633324897389,0.12284978610651827,0.2930585459882365,0.4977857858727923
80,0.3564914736968759,0.33480384157845355,0.33632192898501484,0.218909275336925,0.5282945513077213
81,0.32363540336661056,0.29397340336025807,0.3054293344395151,0.13505971830437788,0.332355012636363
82,0.186914301946699,0.18252001892288278,0.16520308007262927,0.19592497667002032,0.49070924201107224
83,0.21469488638762618,0.17511933802412466,0.19367167016697143,0.4330385616789468,0.5431970271060538
84,0.20894402838963386,0.24586686962532736,0.27148203051283937,0.21112786373710662,0.4245690368732695
85,0.22071223463631984,0.19624458081659152,0.1885003862336263,0.2427146175280708,0.5219138198566577
86,0.39404801198497086,0.300155357423126,0.29720557752219184,0.23905874989148335,0.4031349716084879
87,0.22646895432988992,0.20674808904191772,0.21270212114344075,0.3573494080833397,0.4460757110532926
88,0.22415794597733968,0.13668270001547247,0.13505583704565224,0.21744765394081575,0.37957474097793203
89,0.19974752953395408,0.17809023894269968,0.1527781103075035,0.12048081001505476,0.4387426849261859
90,0.19250424059557275,0.15009768845787927,0.13008963800801365,0.332168306641456,0.37892096027221384
91,0.2448769917941737,0.20378936430188915,0.21626973759992443,0.21880896029563046,0.42143133551466533
92,0.3036675927474006,0.21848911039395263,0.24981621695870088,0.35785938843396936,0.27940282782628995
93,0.29944362835635446,0.26518622649356505,0.26934640121865455,0.3117021128166219,0.41968117115137094
94,0.15484594615872457,0.13528013862992397,0.14665565142287035,0.23184231728507945,0.5265383594973951
95,0.18418517756845942,0.15950368286641797,0.16067953945833646,0.3469805434142899,0.4944023501262985
96,0.33032092586708434,0.3221826022014272,0.3261282656964347,0.1729394252652552,0.3685501761140272
97,0.17292254307818503,0.19075652492675865,0.15896484611123685,0.26439416967254686,0.5374384953924312
98,0.1249177442132643,0.13631302212608376,0.1324512311135237,0.24487580059346362,0.2889576580424284
99,0.3258483393025862,0.26319182386388806,0.2556151079724932,0.26421133159778987,0.2934719998788096
100,0.1856610519474777,0.16802748414185345,0.19580712639001988,0.2360466438698523,0.43431719704448823
101,0.187821333045429,0.17491224465627078,0.1733392314585681,0.1574055573983137,0.45168792748526215
102,0.2582570051900868,0.18811983159979298,0.20887626693039052,0.2508065077781453,0.43810268597240537
103,0.1621499891370897,0.18530940415434974,0.19805663432028808,0.2713961645906554,0.3813055312547195
104,0.28678776509771947,0.3072974029324512,0.2857814244552163,0.1888125197503341,0.34669119180345487
105,0.18193814727374738,0.14188125584765965,0.17236515829198873,0.273720751024445,0.5336856623788893
106,0.26339202776049797,0.27730802861947756,0.26022004592223386,0.30223179935394573,0.5909805078162647
107,0.19355803102076824,0.2222033780154294,0.21263842893523108,0.25214748288875793,0.34054591227189945
108,0.13446346376440557,0.15251204522576522,0.14451220909857684,0.19028830677656142,0.5203378915131076
109,0.2670509226162977,0.2541444898597983,0.2631623682368595,0.1957020873296149,0.38026732999011553
110,0.1902594636751758,0.18265774311782274,0.2055648588503172,0.25877545468545515,0.4821926883093792
111,0.20396295677506898,0.18190653712523924,0.1741607852940553,0.1761774216251958,0.4669607529959629
112,0.24796312231305126,0.20373454280266806,0.1816855068712601,0.16348187658289223,0.3959358012062218
113,0.24022558437742333,0.25895007851035723,0.2657869176838072,0.16068575267881047,0.4403379754170843
114,0.131248996198798,0.11031257311488353,0.11373215006058632,0.12218642737101994,0.351391295883019
115,0.22809016379266345,0.1907839558377923,0.21820663526040177,0.24829352955808487,0.4858552204728419
116,0.16726073734798438,0.14461625056312355,0.14628173338783548,0.2846124224118683,0.4780726127109163
117,0.15610995612682269,0.11821426687729185,0.11301278773181749,0.21935830492653965,0.4316061708486043
118,0.18873383615311942,0.18385527255180387,0.1730065677057024,0.26154786879013553,0.41908461676031444
119,0.27937231501169013,0.30062781676079336,0.2667192839328109,0.21424359152545724,0.39342303375056603
120,0.23422810522624363,0.2814104200688248,0.2485720439133321,0.216097587650654,0.3219191629483994
121,0.24382261671975045,0.23720474819371687,0.23369441334439378,0.19112250686728258,0.2547111021240146
122,0.22521822140007028,0.19367583523529822,0.21136183824728055,0.1937529307613464,0.5540111797346414
123,0.2106641493639152,0.14394330122709717,0.14563662782019896,0.12343070515913322,0.4457500383370041
124,0.2283616627666736,0.2155026948715471,0.16268966954955574,0.18215926544364008,0.2931355764758114
125,0.14917427482473056,0.13044288463447787,0.11960069466721612,0.23807427453018498,0.3024381482555422
126,0.22857425941939097,0.20606280088215262,0.20483512532093678,0.20978671665558893,0.35422682849152454
127,0.2811479110618028,0.2312529974016619,0.2221945117253203,0.19524064044589517,0.47080458445381695
128,0.18647724796351658,0.14067246290333216,0.138617601544844,0.22800902764112838,0.43854356918345583
129,0.2719660252497645,0.26577537408461954,0.2581043758090002,0.23249065876495184,0.45017905924271034
130,0.21562617331834638,0.1665860724190841,0.19269741013127187,0.2923604307045825,0.4935267380875904
131,0.16980712091299158,0.14702330368226915,0.1574410927513155,0.20175019103361674,0.4594222560820232
132,0.23242103654390275,0.21709199231056084,0.20411635288349114,0.24708230041600274,0.4921104008404502
133,0.28570203957816237,0.27552479120401935,0.2650029381787471,0.2199395656532967,0.4556651595513455
134,0.16030331931138278,0.13761295274322946,0.12617534332372293,0.21979885467989665,0.3242978486664168
135,0.2291847439025987,0.21024343071290202,0.2127819053701248,0.24539258703373945,0.3145040559161848
136,0.2643600199270901,0.22828722128155973,0.2377039645680059,0.18096284281419425,0.3508825805125485
137,0.1683716114741889,0.18049359898914813,0.19555077943714336,0.20460409787968972,0.31478805627387696
138,0.14181701060301172,0.14574940270394243,0.12052947603600901,0.17599730926941157,0.29279438754295567
139,0.1671311667559151,0.14565636214553385,0.11987806765895843,0.23357297318073758,0.3952499597975953
140,0.21871760787189265,0.23576910249753566,0.24741797572954252,0.24007098282204956,0.5429280261740101
141,0.1948181618424863,0.18932759393794793,0.1871369364531166,0.15408487942822616,0.3239882063289755
142,0.15582281245049617,0.208367431377364,0.21657379237295232,0.19462543068314758,0.29771384753428315
143,0.14687611845431015,0.1455708939421511,0.14485714149142742,0.25643941212871635,0.36456527482446727
144,0.2537053649621098,0.23883868313141696,0.2748981511837216,0.27378462026213574,0.4205251133646912
