,model1,model2,model3,model4,model5
51,0.32250912315064256,0.337268813723665,0.3051941797710846,0.18902769393068725,0.30509983061866813
52,0.14613467006698794,0.16194279311014756,0.1516674264159677,0.2991647548415452,0.29168740980990276
53,0.3506288994076095,0.273991334130624,0.29565047311870996,0.17887125225529915,0.3149993848429523
54,0.2734536156604628,0.26951517733485825,0.24886815576448482,0.1672684982652107,0.2216400601856703
55,0.2999213279849214,0.2822175868124254,0.23399324252146023,0.24329411395150122,0.3096391436635684
56,0.20788798274473544,0.16883637206894983,0.16043187536818254,0.1842800628777906,0.2723354848304442
57,0.2583742291551359,0.29182427572973496,0.30709048934749694,0.208569494565876,0.2840246269331938
58,0.30639381057722054,0.31383391952255835,0.29977680269875223,0.229369742156311,0.30401051107603266
59,0.2738383021376132,0.26173003181454446,0.26597010284574896,0.23981068957855067,0.2817139621256004
60,0.25659398263447325,0.27250809566434986,0.2364046527655424,0.20375951770887554,0.2997920055346342
61,0.21808436488556038,0.24779018611326784,0.21620415105395632,0.2767104837689014,0.3161996103418847
62,0.24002547453276177,0.267411807852358,0.24910079637177412,0.14131883902611175,0.28662343673391794
63,0.29718181663951054,0.2637633791230158,0.2439845818099625,0.2535777875663077,0.24756956041600206
64,0.20558523530914216,0.23450419914311454,0.22628723264907696,0.26779840274725736,0.2981702352473576
65,0.22670786984893598,0.21722962202199864,0.21060401740992438,0.3096614445160346,0.29863613411787177
66,0.2706399662213385,0.28300903260600957,0.2590095983528716,0.2924141756802766,0.28958106399826583
67,0.2426265275553403,0.25974884071422144,0.23821263836681067,0.2645004518670697,0.3046292859900902
68,0.26620961902848417,0.27975212594469295,0.2494022021860839,0.18233558853336565,0.29152121556147265
69,0.2640857820083704,0.371759992150479,0.34235307813568905,0.18812237082118893,0.32369216433289005
70,0.3462212208159535,0.29176981023234755,0.31227656356921757,0.17194446064432684,0.25673413646609566
71,0.24970821649326047,0.3192201985995561,0.3270599165055156,0.24142052776654843,0.30143096339940206
72,0.30881106777666306,0.28648000128892315,0.3100836512996107,0.208517135138637,0.2658940769269022
73,0.22234804668919622,0.232836623462384,0.25436436155460324,0.17417762113656513,0.29126315975314904
74,0.21606343258846816,0.2585919309530993,0.26011671622622756,0.2734419637878892,0.29777731392994783
75,0.28172409180288016,0.2253294994092499,0.27242513131824814,0.20915629067356567,0.2500921291055412
76,0.23998333539475614,0.2611636674824633,0.25620635692012833,0.21105441562285154,0.32450780499057164
77,0.29328627447897554,0.31794763367067064,0.3196804713490767,0.18276982479733514,0.2867258137762726
78,0.3050227926574741,0.23224077376702537,0.24242616899811734,0.21993388384275422,0.3069176880796132
79,0.23696330253169123,0.2674957830651895,0.22533074998172034,0.2450938544193549,0.27127007941737546
80,0.21515440519845286,0.2396853470877266,0.2354075484347673,0.25089809609876174,0.3258355874573565
81,0.3095523457169979,0.31720939832877426,0.2862232106048545,0.24959275815336548,0.2748757974636158
82,0.285738465319992,0.23271547002408874,0.23442307725393624,0.1301085362149424,0.2300438330403216
83,0.3110201650482181,0.23341361704093136,0.27457840619056756,0.24136712571800958,0.27043316057379096
84,0.27267260045544633,0.3053498062862469,0.24995282895368717,0.20647611915670835,0.2539038734134133
85,0.25162435905300445,0.2692116864838039,0.25017380705957437,0.17026728981368575,0.21345623618467494
86,0.23873927190272223,0.24050687349631444,0.24332968370996075,0.19354512144354125,0.185753742152634
87,0.2744097860165717,0.2627942150322393,0.23446928968588218,0.19580947289353928,0.24585211199107804
88,0.22564198022399276,0.21954415617690515,0.19211103702331972,0.1699160784038842,0.22395706079044425
89,0.2712350143201884,0.24863708981039434,0.27229840143209344,0.24230635277083004,0.2415888196307224
90,0.26046622313608825,0.22450529635472957,0.22016032890899428,0.21038437080346925,0.21850000172477363
91,0.24957674077642641,0.2543953732260324,0.2865288844438016,0.24617320627504016,0.23019911505527546
92,0.22220592989271531,0.2642759154702204,0.24274070605797649,0.23575357730350302,0.21454234232946146
93,0.22566758297858672,0.2253199360039174,0.21548397270482844,0.1725753508940148,0.21651046841791677
94,0.26300538345770513,0.23601091426109005,0.23584330517850188,0.18526147344816138,0.195456264493858
95,0.24572121469087144,0.21928352699317383,0.1821665818884863,0.20461697323481842,0.18623538315958355
96,0.2759032279126955,0.2833485425633787,0.23422315316571765,0.20544235006014225,0.24589384556472754
