,model1,model2,model3,model4,model5
115,0.1926626478252282,0.16795678857028826,0.18948549976684123,0.37495488851249453,0.377961485418737
116,0.30911369586232224,0.3255350220868575,0.34151716123665293,0.3123612277377344,0.38270966330076317
117,0.31123551912146746,0.2617297550334551,0.24881198838952995,0.17138596719087998,0.29352846935570215
118,0.21602829704092202,0.2124467945336114,0.1919628297771641,0.25395755001271497,0.41946823058551563
119,0.22565907113280764,0.23848761678678787,0.24611347491288665,0.4427602623167207,0.4212917941519125
120,0.27846786960388387,0.25933213753337353,0.26698998371106986,0.34255294531754743,0.3541236529548224
121,0.23387856145243552,0.21128838493000657,0.2172849829855048,0.2938508512395761,0.3909731106461316
122,0.3811246630568302,0.35689002654201324,0.3183778678447322,0.2895887602579861,0.29121233944540753
123,0.19684208104249074,0.18341104313480655,0.18072883197401482,0.36750721182985946,0.35700365508605403
124,0.2706419902495855,0.2802546180709535,0.32277170122518106,0.27717811168920176,0.2794481901958221
125,0.28296548480416794,0.286910340799557,0.2851187159495649,0.21182283567222576,0.3571661783100024
126,0.24293498653597495,0.25590696646804756,0.24406510536042703,0.16298776681187416,0.31355884715766463
127,0.29947167181439227,0.2980848680530042,0.2788155804105854,0.20342084302708716,0.3115100644194405
128,0.2899749535421383,0.3155733569135996,0.2922148974329914,0.23901107459254303,0.27669077753119464
129,0.2932374993449892,0.310406568550677,0.27321001148079754,0.18655987929227713,0.2721967822720016
130,0.2581926519707994,0.25694420097877385,0.2890713345878872,0.22273227114562844,0.22887560995418807
131,0.22586365477017567,0.22454852565872616,0.2319025856434584,0.15033320977494458,0.2578814716284875
132,0.26069379458970854,0.21615384804352028,0.1536303357040423,0.2609195264248549,0.2545381012799667
133,0.30213449116825636,0.2897709758030619,0.30710921325808066,0.1681678049063739,0.2943139004372292
134,0.2973635256345801,0.327218755994694,0.30230430645398765,0.2163777582393894,0.2997527051892917
135,0.2962036995308448,0.3047643845952945,0.31093431824763895,0.1443095780721683,0.29135223034235713
136,0.21291348772055727,0.27630013430775724,0.24132931138934718,0.14971990801682683,0.3379583913746221
137,0.24253091321432205,0.2945910564309176,0.2881545672624684,0.3456051998334569,0.32306652163033284
138,0.25717305917008987,0.25684662470299974,0.18466450155686698,0.25854635665727715,0.35659525730093206
139,0.15033888036784393,0.3046082695492088,0.3196240447028508,0.38728873009290865,0.3233483363617465
140,0.22602950325510246,0.21323296130008423,0.21368624343750928,0.2799630474109378,0.3071078217432264
141,0.21772389586415739,0.20611889051115362,0.1883776416280453,0.24286883475913693,0.38442834398112763
142,0.2793405409332725,0.24965923251217892,0.25947283243409197,0.37943138605402177,0.42251728530046256
143,0.3474861827030698,0.3439156403264856,0.35210258246819587,0.2598043742651337,0.30219690022535955
144,0.23256008561967478,0.22695881560137676,0.213859847493481,0.32634685202283015,0.40791205675113196
145,0.21232318666651828,0.2141837289679896,0.15966563419897556,0.23873424157459,0.2351156032439988
146,0.34574128617413,0.18102789284013657,0.17781835016553774,0.3772025714016956,0.27746655557342886
147,0.19763078958318755,0.22064053402694306,0.2083641632950053,0.29381013231942305,0.3187127524299251
148,0.23396219914381863,0.24289146189451388,0.24418304374514,0.2462114067620739,0.3779421068079941
149,0.2217885302988594,0.19403833162889528,0.23643227428214547,0.3214673856886323,0.38267744389662656
150,0.3203948153558227,0.28557811257108334,0.25078754839917156,0.37912860694170447,0.3027732971848868
151,0.2994991522962829,0.3116392207518165,0.2697487859962161,0.25596517986069917,0.2801909124373631
152,0.2781536063840741,0.24415260061519753,0.25071523318775957,0.22928225396414914,0.3039886657598762
153,0.29856000774317787,0.3266532658239247,0.3054857295130459,0.23204411571757091,0.33387518777429065
154,0.271743623564514,0.2927523737617382,0.24361529383076858,0.3103063815495752,0.21954346563018856
155,0.32250912315064256,0.337268813723665,0.3051941797710846,0.18902769393068725,0.30509983061866813
156,0.14613467006698794,0.16194279311014756,0.1516674264159677,0.2991647548415452,0.29168740980990276
157,0.3506288994076095,0.273991334130624,0.29565047311870996,0.17887125225529915,0.3149993848429523
158,0.2734536156604628,0.26951517733485825,0.24886815576448482,0.1672684982652107,0.2216400601856703
159,0.2999213279849214,0.2822175868124254,0.23399324252146023,0.24329411395150122,0.3096391436635684
160,0.20788798274473544,0.16883637206894983,0.16043187536818254,0.1842800628777906,0.2723354848304442
161,0.2583742291551359,0.29182427572973496,0.30709048934749694,0.208569494565876,0.2840246269331938
162,0.30639381057722054,0.31383391952255835,0.29977680269875223,0.229369742156311,0.30401051107603266
163,0.262747529825978,0.299653029842476,0.2903136026319497,0.24213681672385137,0.3104474724192915
164,0.21314544359902804,0.2239125970013763,0.2282936532489901,0.3977190105452065,0.40462239640926645
165,0.274925848300421,0.3522268331273127,0.2882916063837294,0.4052797748247151,0.43878729678944917
166,0.19662687856070626,0.23706879402456996,0.23069743964568823,0.29125787848334056,0.316211657435782
167,0.24303332656636129,0.21886613111199363,0.21916760259773033,0.2853901880199179,0.3777750454218805
168,0.21366433226507103,0.24567422009248155,0.23031816176537326,0.27659058398521313,0.3023447006383255
169,0.21847943049294058,0.27298045688875416,0.25356240132229957,0.30671351732544805,0.3621219723748072
170,0.24709613285236545,0.2507885873326732,0.2202364468908099,0.2598383584026895,0.37571091142584884
171,0.2738383021376132,0.26173003181454446,0.26597010284574896,0.23981068957855067,0.2817139621256004
172,0.25659398263447325,0.27250809566434986,0.2364046527655424,0.20375951770887554,0.2997920055346342
173,0.21808436488556038,0.24779018611326784,0.21620415105395632,0.2767104837689014,0.3161996103418847
174,0.24002547453276177,0.267411807852358,0.24910079637177412,0.14131883902611175,0.28662343673391794
175,0.29718181663951054,0.2637633791230158,0.2439845818099625,0.2535777875663077,0.24756956041600206
176,0.20558523530914216,0.23450419914311454,0.22628723264907696,0.26779840274725736,0.2981702352473576
177,0.22670786984893598,0.21722962202199864,0.21060401740992438,0.3096614445160346,0.29863613411787177
178,0.2706399662213385,0.28300903260600957,0.2590095983528716,0.2924141756802766,0.28958106399826583
179,0.2426265275553403,0.25974884071422144,0.23821263836681067,0.2645004518670697,0.3046292859900902
180,0.2957499861932208,0.32459297130230996,0.25326300110572997,0.23248636891802962,0.3151668020959243
181,0.24693460252728794,0.400006153160634,0.3492072116050208,0.2897662796107653,0.3843546088546282
182,0.20515699956478817,0.2191622064621072,0.193523121995214,0.21647323407482333,0.30730194797154503
183,0.18913063076747627,0.18747110840652756,0.1825476510948408,0.34184885208389226,0.40194251409525733
184,0.27619245622040006,0.2760148258723226,0.2566617445272325,0.31220011382364293,0.34866393780172344
185,0.21752366364915476,0.21780485383205367,0.16392943397635848,0.31040774635016877,0.35410460402165894
186,0.19325352608515053,0.23782914083118137,0.20712294964877034,0.3342440722031373,0.37719903406936833
187,0.26322571684567714,0.3474800502570604,0.3141988407921178,0.3781640701217169,0.3154430163958987
188,0.24303485673198202,0.35920407367857504,0.3274260159102276,0.3099467341018643,0.2746137372780926
189,0.28516976925505383,0.290561302631912,0.26734704281431887,0.2055311030966929,0.1992040812348126
190,0.17486700408444275,0.17282379897914965,0.15287815212726924,0.2339458280612291,0.39051722075019035
191,0.2454195790521341,0.20868550467011737,0.20828599093328562,0.18493933786729763,0.3497831662862353
192,0.2737786286647961,0.30327642593145177,0.31059169929819286,0.18635174004548027,0.24852169111561556
193,0.26620961902848417,0.27975212594469295,0.2494022021860839,0.18233558853336565,0.29152121556147265
194,0.2640857820083704,0.371759992150479,0.34235307813568905,0.18812237082118893,0.32369216433289005
195,0.3462212208159535,0.29176981023234755,0.31227656356921757,0.17194446064432684,0.25673413646609566
196,0.24970821649326047,0.3192201985995561,0.3270599165055156,0.24142052776654843,0.30143096339940206
197,0.30881106777666306,0.28648000128892315,0.3100836512996107,0.208517135138637,0.2658940769269022
198,0.22234804668919622,0.232836623462384,0.25436436155460324,0.17417762113656513,0.29126315975314904
199,0.21606343258846816,0.2585919309530993,0.26011671622622756,0.2734419637878892,0.29777731392994783
200,0.28172409180288016,0.2253294994092499,0.27242513131824814,0.20915629067356567,0.2500921291055412
201,0.23998333539475614,0.2611636674824633,0.25620635692012833,0.21105441562285154,0.32450780499057164
202,0.29328627447897554,0.31794763367067064,0.3196804713490767,0.18276982479733514,0.2867258137762726
203,0.3050227926574741,0.23224077376702537,0.24242616899811734,0.21993388384275422,0.3069176880796132
204,0.23696330253169123,0.2674957830651895,0.22533074998172034,0.2450938544193549,0.27127007941737546
205,0.21515440519845286,0.2396853470877266,0.2354075484347673,0.25089809609876174,0.3258355874573565
206,0.3095523457169979,0.31720939832877426,0.2862232106048545,0.24959275815336548,0.2748757974636158
207,0.285738465319992,0.23271547002408874,0.23442307725393624,0.1301085362149424,0.2300438330403216
208,0.3110201650482181,0.23341361704093136,0.27457840619056756,0.24136712571800958,0.27043316057379096
209,0.1658459687477879,0.22565053064752413,0.23759705810720644,0.24161725329399192,0.20674315310555919
210,0.25696768989548086,0.25026156998094157,0.2164984663445286,0.2261122131977322,0.277411085710428
211,0.27662269896737424,0.23835339757838822,0.22015849575050922,0.3053549447325756,0.3903066259652361
212,0.2096601933522595,0.21384152046178856,0.19800440977690031,0.316449066853997,0.33084743028744795
213,0.2989814589022728,0.2672080921281697,0.1929884245560879,0.26457485966207356,0.3285611773223873
214,0.20763894455892273,0.2479658794885032,0.22362994089637853,0.3144971347667885,0.3970083329969087
215,0.26018412180076095,0.27852376959370423,0.27928377483917344,0.28112597409567447,0.38162744864635295
216,0.2885146366704779,0.28917188608459476,0.24662717562475905,0.2857177433975355,0.3501407092526195
217,0.26345308235606,0.26793407020567306,0.27997432372343617,0.2592313954624633,0.32967676602712803
218,0.19830050867851026,0.24250458912543899,0.20899477003524883,0.2804902636539209,0.29811786233556997
219,0.27267260045544633,0.3053498062862469,0.24995282895368717,0.20647611915670835,0.2539038734134133
220,0.25162435905300445,0.2692116864838039,0.25017380705957437,0.17026728981368575,0.21345623618467494
221,0.23873927190272223,0.24050687349631444,0.24332968370996075,0.19354512144354125,0.185753742152634
222,0.2744097860165717,0.2627942150322393,0.23446928968588218,0.19580947289353928,0.24585211199107804
223,0.22564198022399276,0.21954415617690515,0.19211103702331972,0.1699160784038842,0.22395706079044425
224,0.2712350143201884,0.24863708981039434,0.27229840143209344,0.24230635277083004,0.2415888196307224
225,0.26046622313608825,0.22450529635472957,0.22016032890899428,0.21038437080346925,0.21850000172477363
226,0.24957674077642641,0.2543953732260324,0.2865288844438016,0.24617320627504016,0.23019911505527546
227,0.22220592989271531,0.2642759154702204,0.24274070605797649,0.23575357730350302,0.21454234232946146
228,0.22566758297858672,0.2253199360039174,0.21548397270482844,0.1725753508940148,0.21651046841791677
229,0.26300538345770513,0.23601091426109005,0.23584330517850188,0.18526147344816138,0.195456264493858
230,0.24572121469087144,0.21928352699317383,0.1821665818884863,0.20461697323481842,0.18623538315958355
231,0.2759032279126955,0.2833485425633787,0.23422315316571765,0.20544235006014225,0.24589384556472754
232,0.3349055353136475,0.29083899391324336,0.3012066166458417,0.32891035658418993,0.26104597314866385
233,0.3254767570825928,0.30448940971923844,0.3324498693487184,0.34605361801058415,0.34581827581656266
234,0.22928827036906058,0.26087559079339895,0.2200617861175301,0.2612412751330301,0.2709761245031277
235,0.20272890112968597,0.19534376337326695,0.1868775328246289,0.1854839832400187,0.22620135730517205
236,0.2527431835581965,0.27210455318580035,0.2264106140199581,0.22757974294235883,0.31112786565423034
237,0.25083762380315855,0.2956812868545399,0.3048048808660645,0.3050553930168122,0.4282273907576779
238,0.2796571241324727,0.2559282467752804,0.24636977516465275,0.1447813297748649,0.23924944768444337
239,0.2506113116981837,0.28763190576447145,0.24756442809506432,0.21054703649445095,0.21857279686557876
240,0.2032649408425378,0.24831103771453872,0.2682201277811817,0.2698563827498837,0.27755194059742566
241,0.27345062610999615,0.2927490324026866,0.3125883442587226,0.44238338117258047,0.38727114885001085
